 #redshift day     u       g       r       i       z       J       H       K
  0.48   23.71    +Inf    +Inf    +Inf   -0.27   -4.45   -6.75   -9.11  -10.49
  0.48   26.61    +Inf    +Inf    +Inf   -0.82   -4.78   -6.76   -8.93  -10.30
  0.48   29.85    +Inf    +Inf    +Inf   -1.33   -5.18   -6.59   -8.82  -10.16


  0.49    1.06   -4.49   -8.07  -10.24  -11.29  -12.46  -14.95  -15.02  -13.49
  0.49    1.19   -4.16   -7.67  -10.02  -11.10  -12.39  -14.94  -15.07  -13.36
  0.49    1.33   -3.01   -7.18   -9.73  -10.96  -12.30  -14.91  -15.12  -13.21
  0.49    1.50   -1.16   -6.71   -9.39  -10.78  -12.20  -14.86  -15.17  -13.23
  0.49    1.68   -1.98   -6.13   -9.03  -10.51  -12.05  -14.80  -15.20  -13.38
  0.49    1.88   -2.52   -5.61   -8.56  -10.22  -11.87  -14.71  -15.19  -13.61
  0.49    2.11    3.00   -4.27   -8.21   -9.97  -11.69  -14.61  -15.17  -13.81
  0.49    2.37    9.76   -4.28   -7.53   -9.58  -11.46  -14.47  -15.14  -13.97
  0.49    2.66    2.22   -3.44   -6.83   -9.08  -11.18  -14.30  -15.12  -14.13
  0.49    2.99    8.25   -2.74   -6.28   -8.74  -10.89  -14.13  -15.07  -14.22
  0.49    3.35    +Inf   -1.84   -5.46   -8.10  -10.49  -13.93  -15.00  -14.28
  0.49    3.76    +Inf   -2.08   -4.48   -7.43  -10.00  -13.71  -14.87  -14.27
  0.49    4.22    +Inf    4.59   -3.46   -6.64   -9.51  -13.46  -14.67  -14.17
  0.49    4.73    +Inf    9.91   -0.65   -6.03   -8.79  -13.13  -14.42  -14.00
  0.49    5.31    +Inf    +Inf    2.88   -5.06   -8.06  -12.69  -14.14  -13.85
  0.49    5.96    +Inf    +Inf    3.22   -3.84   -7.14  -12.16  -13.82  -13.70
  0.49    6.68    +Inf    +Inf    +Inf   -3.21   -6.42  -11.55  -13.40  -13.57
  0.49    7.50    +Inf    +Inf    8.28   -0.81   -5.33  -10.92  -12.85  -13.38
  0.49    8.41    +Inf    +Inf    +Inf   -2.40   -5.11  -10.27  -12.23  -13.13
  0.49    9.44    +Inf    5.58   -1.84   -1.85   -4.37   -9.65  -11.59  -12.77
  0.49   10.59    +Inf    +Inf    +Inf   -2.56   -4.82   -8.93  -10.96  -12.35
  0.49   11.89    +Inf    +Inf    +Inf   -1.62   -4.60   -8.13  -10.44  -11.98
  0.49   13.34    +Inf    +Inf    3.49   -1.86   -4.93   -7.51  -10.06  -11.61
  0.49   14.96    +Inf    +Inf    +Inf   -2.65   -4.40   -7.14   -9.72  -11.29
  0.49   16.79    +Inf    +Inf    +Inf    5.98   -4.59   -6.92   -9.50  -11.07
  0.49   18.84    +Inf    +Inf    +Inf   -1.48   -4.49   -6.92   -9.32  -10.85
  0.49   21.13    +Inf    +Inf    1.13   -2.17   -4.54   -6.82   -9.23  -10.65
  0.49   23.71    +Inf    +Inf    +Inf    0.71   -4.40   -6.71   -9.04  -10.46
  0.49   26.61    +Inf    +Inf    +Inf   -0.69   -4.69   -6.72   -8.86  -10.27
  0.49   29.85    +Inf    +Inf    +Inf   -1.21   -5.13   -6.57   -8.75  -10.13


  0.50    1.06   -4.38   -8.01  -10.21  -11.26  -12.41  -14.93  -15.05  -13.52
  0.50    1.19   -4.12   -7.59   -9.97  -11.08  -12.34  -14.91  -15.10  -13.40
  0.50    1.33   -3.00   -7.11   -9.69  -10.92  -12.24  -14.88  -15.15  -13.25
  0.50    1.50   -0.80   -6.64   -9.34  -10.75  -12.15  -14.83  -15.20  -13.28
  0.50    1.68   -1.87   -6.05   -8.97  -10.46  -11.99  -14.77  -15.23  -13.43
  0.50    1.88   -2.59   -5.51   -8.50  -10.18  -11.80  -14.68  -15.21  -13.65
  0.50    2.11    3.22   -4.11   -8.14   -9.92  -11.63  -14.58  -15.20  -13.85
  0.50    2.37   10.49   -4.17   -7.46   -9.53  -11.39  -14.43  -15.16  -14.00
  0.50    2.66    2.53   -3.37   -6.76   -9.01  -11.12  -14.26  -15.13  -14.15
  0.50    2.99    8.32   -2.68   -6.21   -8.67  -10.82  -14.09  -15.09  -14.25
  0.50    3.35    +Inf   -1.83   -5.36   -8.03  -10.41  -13.88  -15.01  -14.31
  0.50    3.76    +Inf   -1.94   -4.34   -7.36   -9.91  -13.66  -14.88  -14.29
  0.50    4.22    +Inf    5.13   -3.37   -6.56   -9.41  -13.41  -14.67  -14.19
  0.50    4.73    +Inf   10.48   -0.38   -5.93   -8.70  -13.06  -14.42  -14.02
  0.50    5.31    +Inf    +Inf    3.82   -4.99   -7.96  -12.61  -14.14  -13.86
  0.50    5.96    +Inf    +Inf    3.30   -3.79   -7.01  -12.08  -13.81  -13.71
  0.50    6.68    +Inf    +Inf    +Inf   -2.74   -6.30  -11.47  -13.39  -13.58
  0.50    7.50    +Inf    +Inf    +Inf   -0.78   -5.22  -10.84  -12.84  -13.38
  0.50    8.41    +Inf    +Inf    +Inf   -2.45   -5.00  -10.19  -12.21  -13.13
  0.50    9.44    +Inf    5.78   -1.92   -1.79   -4.31   -9.57  -11.57  -12.75
  0.50   10.59    +Inf    +Inf    +Inf   -2.14   -4.79   -8.86  -10.92  -12.32
  0.50   11.89    +Inf    +Inf    +Inf   -1.49   -4.54   -8.06  -10.39  -11.94
  0.50   13.34    +Inf    +Inf    4.21   -1.89   -4.83   -7.45  -10.00  -11.56
  0.50   14.96    +Inf    +Inf    +Inf   -2.32   -4.35   -7.10   -9.65  -11.24
  0.50   16.79    +Inf    +Inf    +Inf    +Inf   -4.51   -6.88   -9.42  -11.02
  0.50   18.84    +Inf    +Inf    +Inf   -1.05   -4.45   -6.88   -9.24  -10.80
  0.50   21.13    +Inf    +Inf    2.17   -2.03   -4.49   -6.80   -9.17  -10.61
  0.50   23.71    +Inf    +Inf    +Inf    1.98   -4.33   -6.66   -8.97  -10.43
  0.50   26.61    +Inf    +Inf    +Inf    0.08   -4.61   -6.69   -8.79  -10.23
  0.50   29.85    +Inf    +Inf    +Inf   -1.15   -5.08   -6.54   -8.68  -10.10


  0.51    1.06   -4.28   -7.95  -10.18  -11.24  -12.36  -14.90  -15.08  -13.56
  0.51    1.19   -4.10   -7.50   -9.93  -11.06  -12.29  -14.89  -15.13  -13.44
  0.51    1.33   -2.95   -7.04   -9.65  -10.89  -12.19  -14.85  -15.18  -13.30
  0.51    1.50   -0.48   -6.58   -9.31  -10.71  -12.09  -14.80  -15.23  -13.32
  0.51    1.68   -1.78   -5.98   -8.90  -10.43  -11.94  -14.73  -15.25  -13.48
  0.51    1.88   -2.65   -5.41   -8.45  -10.13  -11.74  -14.64  -15.24  -13.69
  0.51    2.11    3.49   -3.99   -8.06   -9.87  -11.57  -14.54  -15.22  -13.88
  0.51    2.37   11.37   -4.05   -7.38   -9.46  -11.33  -14.39  -15.19  -14.03
  0.51    2.66    3.03   -3.33   -6.69   -8.94  -11.05  -14.22  -15.15  -14.18
  0.51    2.99    8.44   -2.58   -6.15   -8.59  -10.75  -14.05  -15.10  -14.27
  0.51    3.35    +Inf   -1.82   -5.28   -7.96  -10.34  -13.84  -15.02  -14.33
  0.51    3.76    +Inf   -1.81   -4.19   -7.28   -9.83  -13.61  -14.88  -14.32
  0.51    4.22    +Inf    5.54   -3.30   -6.50   -9.32  -13.35  -14.67  -14.22
  0.51    4.73    +Inf   11.65   -0.12   -5.81   -8.60  -12.99  -14.42  -14.04
  0.51    5.31    +Inf    +Inf    4.79   -4.89   -7.85  -12.53  -14.14  -13.88
  0.51    5.96    +Inf    +Inf    3.41   -3.75   -6.87  -11.99  -13.81  -13.72
  0.51    6.68    +Inf    +Inf    +Inf   -2.60   -6.19  -11.38  -13.38  -13.58
  0.51    7.50    +Inf    +Inf    +Inf   -0.75   -5.08  -10.76  -12.83  -13.39
  0.51    8.41    +Inf    +Inf    +Inf   -2.43   -4.91  -10.11  -12.20  -13.12
  0.51    9.44    +Inf    6.07   -1.93   -1.56   -4.27   -9.49  -11.54  -12.73
  0.51   10.59    +Inf    +Inf    +Inf   -1.53   -4.79   -8.78  -10.89  -12.30
  0.51   11.89    +Inf    +Inf    +Inf   -1.39   -4.50   -7.99  -10.34  -11.90
  0.51   13.34    +Inf    +Inf    4.88   -1.95   -4.74   -7.40   -9.95  -11.52
  0.51   14.96    +Inf    +Inf    +Inf   -2.16   -4.30   -7.06   -9.59  -11.19
  0.51   16.79    +Inf    +Inf    +Inf    +Inf   -4.41   -6.84   -9.34  -10.97
  0.51   18.84    +Inf    +Inf    +Inf   -0.32   -4.40   -6.85   -9.17  -10.76
  0.51   21.13    +Inf    +Inf    3.18   -2.15   -4.45   -6.78   -9.10  -10.57
  0.51   23.71    +Inf    +Inf    +Inf    3.10   -4.25   -6.61   -8.90  -10.40
  0.51   26.61    +Inf    +Inf    +Inf   -0.43   -4.55   -6.67   -8.72  -10.20
  0.51   29.85    +Inf    +Inf    +Inf   -1.13   -5.01   -6.50   -8.60  -10.07


  0.52    1.06   -4.18   -7.89  -10.15  -11.21  -12.31  -14.88  -15.11  -13.59
  0.52    1.19   -4.07   -7.42   -9.88  -11.03  -12.24  -14.86  -15.15  -13.47
  0.52    1.33   -2.96   -6.98   -9.62  -10.85  -12.14  -14.82  -15.21  -13.35
  0.52    1.50   -0.24   -6.53   -9.27  -10.68  -12.04  -14.77  -15.26  -13.37
  0.52    1.68   -1.65   -5.90   -8.84  -10.39  -11.88  -14.70  -15.28  -13.52
  0.52    1.88   -2.72   -5.31   -8.40  -10.09  -11.68  -14.61  -15.27  -13.73
  0.52    2.11    3.72   -3.89   -7.98   -9.82  -11.50  -14.50  -15.24  -13.92
  0.52    2.37   11.90   -3.91   -7.30   -9.40  -11.27  -14.35  -15.21  -14.06
  0.52    2.66    3.69   -3.29   -6.61   -8.88  -10.98  -14.18  -15.17  -14.21
  0.52    2.99    8.59   -2.47   -6.08   -8.52  -10.68  -14.01  -15.11  -14.30
  0.52    3.35    +Inf   -1.80   -5.21   -7.89  -10.26  -13.80  -15.02  -14.36
  0.52    3.76    +Inf   -1.71   -4.04   -7.21   -9.75  -13.56  -14.88  -14.34
  0.52    4.22    +Inf    5.86   -3.25   -6.41   -9.23  -13.29  -14.67  -14.24
  0.52    4.73    +Inf   12.53    0.09   -5.68   -8.51  -12.92  -14.41  -14.06
  0.52    5.31    +Inf    +Inf    5.53   -4.77   -7.75  -12.45  -14.13  -13.89
  0.52    5.96    +Inf    +Inf    3.49   -3.71   -6.76  -11.90  -13.80  -13.73
  0.52    6.68    +Inf    +Inf    +Inf   -2.40   -6.07  -11.29  -13.37  -13.59
  0.52    7.50    +Inf    +Inf    +Inf   -0.76   -4.95  -10.67  -12.82  -13.39
  0.52    8.41    +Inf    +Inf    +Inf   -2.40   -4.80  -10.03  -12.18  -13.12
  0.52    9.44    +Inf    6.45   -1.96   -1.08   -4.21   -9.41  -11.51  -12.71
  0.52   10.59    +Inf    +Inf    +Inf   -0.67   -4.78   -8.71  -10.85  -12.27
  0.52   11.89    +Inf    +Inf    +Inf   -1.30   -4.46   -7.91  -10.29  -11.87
  0.52   13.34    +Inf    +Inf    5.37   -2.00   -4.65   -7.34   -9.89  -11.47
  0.52   14.96    +Inf    +Inf    +Inf   -2.19   -4.24   -7.03   -9.51  -11.15
  0.52   16.79    +Inf    +Inf    +Inf    +Inf   -4.30   -6.80   -9.27  -10.93
  0.52   18.84    +Inf    +Inf    +Inf    0.70   -4.35   -6.81   -9.09  -10.73
  0.52   21.13    +Inf    +Inf    3.75   -2.10   -4.39   -6.75   -9.03  -10.53
  0.52   23.71    +Inf    +Inf    +Inf    4.01   -4.18   -6.56   -8.81  -10.37
  0.52   26.61    +Inf    +Inf    +Inf   -0.56   -4.46   -6.64   -8.65  -10.17
  0.52   29.85    +Inf    +Inf    +Inf   -1.00   -4.95   -6.47   -8.53  -10.04


  0.53    1.06   -4.08   -7.83  -10.12  -11.19  -12.26  -14.85  -15.13  -13.62
  0.53    1.19   -4.04   -7.34   -9.83  -11.00  -12.18  -14.83  -15.18  -13.51
  0.53    1.33   -2.99   -6.91   -9.58  -10.82  -12.09  -14.79  -15.23  -13.39
  0.53    1.50    0.01   -6.47   -9.23  -10.65  -11.98  -14.73  -15.28  -13.42
  0.53    1.68   -1.53   -5.81   -8.78  -10.36  -11.83  -14.67  -15.30  -13.57
  0.53    1.88   -2.75   -5.21   -8.34  -10.04  -11.62  -14.57  -15.29  -13.77
  0.53    2.11    4.08   -3.81   -7.89   -9.77  -11.45  -14.47  -15.26  -13.95
  0.53    2.37   12.47   -3.79   -7.23   -9.34  -11.20  -14.31  -15.22  -14.09
  0.53    2.66    4.38   -3.27   -6.54   -8.81  -10.92  -14.14  -15.18  -14.23
  0.53    2.99    8.79   -2.36   -6.01   -8.42  -10.60  -13.97  -15.12  -14.33
  0.53    3.35    +Inf   -1.80   -5.14   -7.81  -10.18  -13.76  -15.03  -14.39
  0.53    3.76    +Inf   -1.55   -3.86   -7.16   -9.67  -13.51  -14.88  -14.37
  0.53    4.22    +Inf    6.22   -3.24   -6.29   -9.15  -13.23  -14.66  -14.26
  0.53    4.73    +Inf   12.93    0.34   -5.64   -8.41  -12.85  -14.41  -14.08
  0.53    5.31    +Inf    +Inf    6.19   -4.66   -7.65  -12.36  -14.13  -13.91
  0.53    5.96    +Inf    +Inf    3.50   -3.63   -6.63  -11.81  -13.79  -13.74
  0.53    6.68    +Inf    +Inf    +Inf   -2.23   -5.96  -11.20  -13.36  -13.60
  0.53    7.50    +Inf    +Inf    +Inf   -0.76   -4.83  -10.58  -12.81  -13.40
  0.53    8.41    +Inf    +Inf    +Inf   -2.31   -4.68   -9.95  -12.16  -13.12
  0.53    9.44    +Inf    7.60   -1.95   -0.26   -4.15   -9.31  -11.48  -12.70
  0.53   10.59    +Inf    +Inf    +Inf    0.44   -4.77   -8.64  -10.81  -12.25
  0.53   11.89    +Inf    +Inf    +Inf   -1.02   -4.41   -7.83  -10.25  -11.83
  0.53   13.34    +Inf    +Inf    5.90   -1.94   -4.57   -7.27   -9.82  -11.43
  0.53   14.96    +Inf    +Inf    +Inf   -2.02   -4.20   -6.97   -9.44  -11.12
  0.53   16.79    +Inf    +Inf    +Inf    +Inf   -4.23   -6.76   -9.20  -10.90
  0.53   18.84    +Inf    +Inf    +Inf    2.03   -4.28   -6.76   -9.02  -10.69
  0.53   21.13    +Inf    +Inf    4.43   -2.05   -4.34   -6.73   -8.94  -10.50
  0.53   23.71    +Inf    +Inf    +Inf    4.86   -4.10   -6.50   -8.72  -10.35
  0.53   26.61    +Inf    +Inf    +Inf   -0.54   -4.35   -6.61   -8.58  -10.15
  0.53   29.85    +Inf    +Inf    +Inf   -0.73   -4.89   -6.44   -8.46  -10.02


  0.54    1.06   -3.99   -7.77  -10.08  -11.17  -12.22  -14.82  -15.16  -13.66
  0.54    1.19   -4.03   -7.28   -9.79  -10.98  -12.13  -14.80  -15.20  -13.55
  0.54    1.33   -2.98   -6.86   -9.54  -10.78  -12.04  -14.76  -15.26  -13.44
  0.54    1.50    0.23   -6.42   -9.20  -10.60  -11.93  -14.70  -15.31  -13.47
  0.54    1.68   -1.35   -5.71   -8.72  -10.32  -11.77  -14.63  -15.32  -13.61
  0.54    1.88   -2.77   -5.11   -8.28  -10.00  -11.56  -14.53  -15.31  -13.81
  0.54    2.11    4.52   -3.75   -7.81   -9.73  -11.39  -14.43  -15.28  -13.98
  0.54    2.37   13.82   -3.69   -7.15   -9.28  -11.14  -14.27  -15.24  -14.12
  0.54    2.66    5.08   -3.27   -6.49   -8.74  -10.85  -14.10  -15.20  -14.26
  0.54    2.99    9.06   -2.27   -5.95   -8.32  -10.53  -13.93  -15.13  -14.35
  0.54    3.35    +Inf   -1.80   -5.07   -7.72  -10.11  -13.71  -15.03  -14.42
  0.54    3.76    +Inf   -1.42   -3.69   -7.10   -9.59  -13.46  -14.88  -14.39
  0.54    4.22    +Inf    6.71   -3.16   -6.22   -9.06  -13.17  -14.66  -14.28
  0.54    4.73    +Inf   13.36    0.61   -5.57   -8.32  -12.77  -14.40  -14.10
  0.54    5.31    +Inf    +Inf    6.81   -4.50   -7.54  -12.28  -14.12  -13.93
  0.54    5.96    +Inf    +Inf    3.52   -3.59   -6.50  -11.72  -13.79  -13.76
  0.54    6.68    +Inf    +Inf    +Inf   -2.15   -5.86  -11.11  -13.35  -13.61
  0.54    7.50    +Inf    +Inf    +Inf   -0.71   -4.70  -10.50  -12.79  -13.41
  0.54    8.41    +Inf    +Inf    +Inf   -2.17   -4.61   -9.87  -12.15  -13.11
  0.54    9.44    +Inf   11.58   -1.87    0.79   -4.11   -9.21  -11.45  -12.68
  0.54   10.59    +Inf    +Inf    +Inf    1.68   -4.73   -8.57  -10.78  -12.23
  0.54   11.89    +Inf    +Inf    +Inf   -0.44   -4.37   -7.76  -10.20  -11.81
  0.54   13.34    +Inf    +Inf    6.98   -1.92   -4.51   -7.21   -9.76  -11.40
  0.54   14.96    +Inf    +Inf    +Inf   -1.92   -4.17   -6.91   -9.37  -11.09
  0.54   16.79    +Inf    +Inf    +Inf    +Inf   -4.12   -6.72   -9.12  -10.87
  0.54   18.84    +Inf    +Inf    +Inf    3.06   -4.25   -6.72   -8.94  -10.67
  0.54   21.13    +Inf    +Inf    5.20   -2.06   -4.28   -6.71   -8.84  -10.47
  0.54   23.71    +Inf    +Inf    +Inf    5.15   -4.00   -6.44   -8.64  -10.33
  0.54   26.61    +Inf    +Inf    +Inf   -0.51   -4.28   -6.59   -8.52  -10.13
  0.54   29.85    +Inf    +Inf    +Inf   -0.24   -4.83   -6.42   -8.38  -10.00


  0.55    1.06   -3.92   -7.70  -10.05  -11.15  -12.17  -14.80  -15.18  -13.70
  0.55    1.19   -4.03   -7.21   -9.75  -10.96  -12.08  -14.77  -15.23  -13.60
  0.55    1.33   -2.98   -6.80   -9.50  -10.75  -11.99  -14.73  -15.28  -13.49
  0.55    1.50    0.47   -6.37   -9.16  -10.56  -11.88  -14.66  -15.33  -13.52
  0.55    1.68   -1.17   -5.63   -8.66  -10.29  -11.72  -14.60  -15.35  -13.66
  0.55    1.88   -2.77   -5.02   -8.23   -9.95  -11.50  -14.49  -15.33  -13.85
  0.55    2.11    5.08   -3.67   -7.74   -9.68  -11.33  -14.38  -15.30  -14.02
  0.55    2.37    +Inf   -3.59   -7.07   -9.22  -11.08  -14.23  -15.26  -14.15
  0.55    2.66    5.80   -3.25   -6.43   -8.67  -10.79  -14.06  -15.21  -14.29
  0.55    2.99    9.47   -2.20   -5.89   -8.25  -10.47  -13.89  -15.14  -14.38
  0.55    3.35    +Inf   -1.81   -5.01   -7.63  -10.04  -13.66  -15.03  -14.45
  0.55    3.76    +Inf   -1.33   -3.54   -7.01   -9.51  -13.41  -14.88  -14.42
  0.55    4.22    +Inf    7.54   -3.08   -6.13   -8.97  -13.11  -14.65  -14.31
  0.55    4.73    +Inf   14.27    0.92   -5.42   -8.23  -12.70  -14.40  -14.12
  0.55    5.31    +Inf    +Inf    7.39   -4.37   -7.45  -12.19  -14.12  -13.95
  0.55    5.96    +Inf    +Inf    3.63   -3.51   -6.39  -11.63  -13.78  -13.77
  0.55    6.68    +Inf    +Inf    +Inf   -2.12   -5.77  -11.01  -13.34  -13.63
  0.55    7.50    +Inf    +Inf    +Inf   -0.60   -4.55  -10.41  -12.78  -13.42
  0.55    8.41    +Inf    +Inf    +Inf   -1.94   -4.51   -9.79  -12.14  -13.11
  0.55    9.44    +Inf    +Inf   -1.73    1.47   -4.09   -9.12  -11.42  -12.67
  0.55   10.59    +Inf    +Inf    +Inf    2.52   -4.67   -8.49  -10.74  -12.21
  0.55   11.89    +Inf    +Inf    +Inf    0.46   -4.31   -7.69  -10.16  -11.78
  0.55   13.34    +Inf    +Inf    +Inf   -1.96   -4.42   -7.16   -9.69  -11.37
  0.55   14.96    +Inf    +Inf    +Inf   -1.86   -4.12   -6.86   -9.30  -11.06
  0.55   16.79    +Inf    +Inf    +Inf    +Inf   -3.96   -6.69   -9.05  -10.84
  0.55   18.84    +Inf    +Inf    +Inf    4.06   -4.20   -6.69   -8.86  -10.64
  0.55   21.13    +Inf    +Inf    5.76   -2.07   -4.22   -6.68   -8.75  -10.45
  0.55   23.71    +Inf    +Inf    +Inf    6.55   -3.90   -6.40   -8.56  -10.31
  0.55   26.61    +Inf    +Inf    +Inf   -0.49   -4.19   -6.57   -8.45  -10.12
  0.55   29.85    +Inf    +Inf    +Inf    0.56   -4.75   -6.40   -8.29   -9.99


  0.56    1.06   -3.86   -7.63  -10.02  -11.12  -12.12  -14.77  -15.20  -13.74
  0.56    1.19   -4.01   -7.15   -9.71  -10.94  -12.03  -14.73  -15.25  -13.64
  0.56    1.33   -2.99   -6.76   -9.46  -10.72  -11.94  -14.69  -15.30  -13.54
  0.56    1.50    0.75   -6.31   -9.11  -10.51  -11.83  -14.63  -15.35  -13.57
  0.56    1.68   -0.89   -5.55   -8.60  -10.26  -11.67  -14.56  -15.37  -13.71
  0.56    1.88   -2.77   -4.94   -8.17   -9.90  -11.45  -14.46  -15.35  -13.89
  0.56    2.11    5.59   -3.57   -7.67   -9.62  -11.28  -14.34  -15.32  -14.05
  0.56    2.37    +Inf   -3.51   -6.99   -9.14  -11.02  -14.19  -15.27  -14.18
  0.56    2.66    6.63   -3.24   -6.37   -8.60  -10.72  -14.02  -15.22  -14.31
  0.56    2.99   10.04   -2.15   -5.83   -8.15  -10.40  -13.85  -15.15  -14.41
  0.56    3.35    +Inf   -1.83   -4.94   -7.53   -9.96  -13.62  -15.04  -14.47
  0.56    3.76    +Inf   -1.30   -3.45   -6.90   -9.43  -13.35  -14.87  -14.45
  0.56    4.22    +Inf    8.11   -2.97   -6.05   -8.88  -13.04  -14.65  -14.33
  0.56    4.73    +Inf   15.77    1.16   -5.30   -8.13  -12.62  -14.39  -14.14
  0.56    5.31    +Inf    +Inf    7.90   -4.14   -7.34  -12.11  -14.11  -13.97
  0.56    5.96    +Inf    +Inf    3.88   -3.35   -6.27  -11.54  -13.77  -13.79
  0.56    6.68    +Inf    +Inf    +Inf   -2.10   -5.65  -10.92  -13.33  -13.64
  0.56    7.50    +Inf    +Inf    +Inf   -0.42   -4.41  -10.33  -12.76  -13.42
  0.56    8.41    +Inf    +Inf    +Inf   -1.64   -4.43   -9.70  -12.12  -13.11
  0.56    9.44    +Inf    +Inf   -1.55    1.01   -4.04   -9.02  -11.40  -12.66
  0.56   10.59    +Inf    +Inf    +Inf    3.46   -4.62   -8.39  -10.71  -12.19
  0.56   11.89    +Inf    +Inf    +Inf    1.72   -4.25   -7.62  -10.11  -11.76
  0.56   13.34    +Inf    +Inf    +Inf   -1.92   -4.31   -7.10   -9.63  -11.34
  0.56   14.96    +Inf    +Inf    +Inf   -1.83   -4.06   -6.80   -9.22  -11.04
  0.56   16.79    +Inf    +Inf    +Inf    +Inf   -3.81   -6.67   -8.98  -10.82
  0.56   18.84    +Inf    +Inf    +Inf    4.54   -4.13   -6.66   -8.78  -10.63
  0.56   21.13    +Inf    +Inf    6.18   -2.07   -4.15   -6.65   -8.66  -10.44
  0.56   23.71    +Inf    +Inf    +Inf    +Inf   -3.82   -6.36   -8.49  -10.30
  0.56   26.61    +Inf    +Inf    +Inf   -0.48   -4.09   -6.55   -8.38  -10.11
  0.56   29.85    +Inf    +Inf    +Inf    1.59   -4.68   -6.39   -8.22   -9.98


  0.57    1.06   -3.81   -7.55   -9.99  -11.09  -12.08  -14.74  -15.22  -13.77
  0.57    1.19   -3.99   -7.09   -9.66  -10.91  -11.99  -14.70  -15.27  -13.69
  0.57    1.33   -3.00   -6.71   -9.42  -10.69  -11.89  -14.66  -15.32  -13.60
  0.57    1.50    1.05   -6.26   -9.06  -10.48  -11.78  -14.59  -15.37  -13.62
  0.57    1.68   -0.55   -5.46   -8.55  -10.22  -11.62  -14.52  -15.38  -13.75
  0.57    1.88   -2.74   -4.85   -8.10   -9.85  -11.39  -14.42  -15.37  -13.93
  0.57    2.11    6.02   -3.48   -7.61   -9.58  -11.22  -14.30  -15.33  -14.08
  0.57    2.37    +Inf   -3.45   -6.91   -9.08  -10.96  -14.15  -15.28  -14.21
  0.57    2.66    7.16   -3.21   -6.30   -8.55  -10.65  -13.98  -15.23  -14.34
  0.57    2.99   10.74   -2.10   -5.78   -8.07  -10.34  -13.81  -15.15  -14.43
  0.57    3.35    +Inf   -1.85   -4.86   -7.45   -9.88  -13.57  -15.04  -14.50
  0.57    3.76    +Inf   -1.27   -3.41   -6.80   -9.35  -13.30  -14.87  -14.47
  0.57    4.22    +Inf    8.49   -2.82   -5.97   -8.79  -12.98  -14.64  -14.35
  0.57    4.73    +Inf   16.53    1.27   -5.19   -8.04  -12.55  -14.38  -14.16
  0.57    5.31    +Inf    +Inf    8.72   -4.19   -7.24  -12.02  -14.11  -13.99
  0.57    5.96    +Inf    +Inf    4.25   -3.32   -6.16  -11.45  -13.76  -13.81
  0.57    6.68    +Inf    +Inf    +Inf   -2.09   -5.56  -10.83  -13.32  -13.65
  0.57    7.50    +Inf    +Inf    +Inf   -0.11   -4.29  -10.25  -12.75  -13.43
  0.57    8.41    +Inf    +Inf    +Inf   -1.32   -4.36   -9.61  -12.10  -13.11
  0.57    9.44    +Inf    +Inf   -1.35    0.22   -4.00   -8.93  -11.38  -12.65
  0.57   10.59    +Inf    +Inf    +Inf    4.03   -4.58   -8.29  -10.68  -12.17
  0.57   11.89    +Inf    +Inf    +Inf    2.88   -4.20   -7.54  -10.07  -11.74
  0.57   13.34    +Inf    +Inf    +Inf   -1.90   -4.21   -7.05   -9.57  -11.32
  0.57   14.96    +Inf    +Inf    +Inf   -1.83   -4.00   -6.73   -9.15  -11.02
  0.57   16.79    +Inf    +Inf    +Inf    +Inf   -3.73   -6.65   -8.91  -10.80
  0.57   18.84    +Inf    +Inf    +Inf    4.93   -4.08   -6.62   -8.71  -10.61
  0.57   21.13    +Inf    +Inf    7.06   -2.05   -4.09   -6.62   -8.57  -10.43
  0.57   23.71    +Inf    +Inf    +Inf    +Inf   -3.73   -6.34   -8.42  -10.29
  0.57   26.61    +Inf    +Inf    +Inf   -0.49   -4.00   -6.52   -8.32  -10.10
  0.57   29.85    +Inf    +Inf    +Inf    2.83   -4.61   -6.38   -8.14   -9.97


  0.58    1.06   -3.77   -7.48   -9.95  -11.07  -12.04  -14.71  -15.24  -13.81
  0.58    1.19   -3.95   -7.03   -9.62  -10.89  -11.94  -14.67  -15.29  -13.73
  0.58    1.33   -3.01   -6.67   -9.38  -10.66  -11.85  -14.62  -15.34  -13.65
  0.58    1.50    1.34   -6.20   -9.01  -10.44  -11.74  -14.55  -15.39  -13.68
  0.58    1.68   -0.13   -5.37   -8.50  -10.18  -11.57  -14.49  -15.40  -13.80
  0.58    1.88   -2.71   -4.78   -8.03   -9.80  -11.34  -14.38  -15.38  -13.96
  0.58    2.11    6.38   -3.39   -7.56   -9.54  -11.17  -14.26  -15.34  -14.11
  0.58    2.37    +Inf   -3.39   -6.82   -9.01  -10.90  -14.11  -15.29  -14.24
  0.58    2.66    7.69   -3.14   -6.23   -8.49  -10.59  -13.94  -15.24  -14.36
  0.58    2.99   11.40   -2.00   -5.72   -7.99  -10.27  -13.77  -15.15  -14.46
  0.58    3.35    +Inf   -1.87   -4.79   -7.36   -9.81  -13.52  -15.03  -14.52
  0.58    3.76    +Inf   -1.26   -3.42   -6.69   -9.26  -13.24  -14.86  -14.49
  0.58    4.22    +Inf    9.23   -2.65   -5.85   -8.69  -12.92  -14.63  -14.37
  0.58    4.73    +Inf   17.08    1.32   -5.13   -7.94  -12.47  -14.38  -14.18
